Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
1.000000             0.331126                  302.000000           1.000000       
2.000000             34.468085                 235.000000           81.000000      
2.000000             3.829787                  235.000000           9.000000       
2.000000             2.978723                  235.000000           7.000000       
2.000000             2.553191                  235.000000           6.000000       
2.000000             2.127660                  235.000000           5.000000       
2.000000             2.127660                  235.000000           5.000000       
2.000000             2.127660                  235.000000           5.000000       
2.000000             1.702128                  235.000000           4.000000       
2.000000             1.702128                  235.000000           4.000000       
2.000000             1.702128                  235.000000           4.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             1.276596                  235.000000           3.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.851064                  235.000000           2.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
2.000000             0.425532                  235.000000           1.000000       
3.000000             26.035503                 169.000000           44.000000      
3.000000             2.958580                  169.000000           5.000000       
3.000000             2.958580                  169.000000           5.000000       
3.000000             2.366864                  169.000000           4.000000       
3.000000             2.366864                  169.000000           4.000000       
3.000000             2.366864                  169.000000           4.000000       
3.000000             2.366864                  169.000000           4.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.775148                  169.000000           3.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             1.183432                  169.000000           2.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
3.000000             0.591716                  169.000000           1.000000       
4.000000             31.111111                 90.000000            28.000000      
4.000000             7.777778                  90.000000            7.000000       
4.000000             5.555556                  90.000000            5.000000       
4.000000             5.555556                  90.000000            5.000000       
4.000000             4.444444                  90.000000            4.000000       
4.000000             4.444444                  90.000000            4.000000       
4.000000             4.444444                  90.000000            4.000000       
4.000000             4.444444                  90.000000            4.000000       
4.000000             3.333333                  90.000000            3.000000       
4.000000             3.333333                  90.000000            3.000000       
4.000000             3.333333                  90.000000            3.000000       
4.000000             2.222222                  90.000000            2.000000       
4.000000             2.222222                  90.000000            2.000000       
4.000000             2.222222                  90.000000            2.000000       
4.000000             2.222222                  90.000000            2.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
4.000000             1.111111                  90.000000            1.000000       
5.000000             27.272727                 77.000000            21.000000      
5.000000             5.194805                  77.000000            4.000000       
5.000000             5.194805                  77.000000            4.000000       
5.000000             5.194805                  77.000000            4.000000       
5.000000             5.194805                  77.000000            4.000000       
5.000000             5.194805                  77.000000            4.000000       
5.000000             3.896104                  77.000000            3.000000       
5.000000             3.896104                  77.000000            3.000000       
5.000000             3.896104                  77.000000            3.000000       
5.000000             3.896104                  77.000000            3.000000       
5.000000             3.896104                  77.000000            3.000000       
5.000000             2.597403                  77.000000            2.000000       
5.000000             2.597403                  77.000000            2.000000       
5.000000             2.597403                  77.000000            2.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
5.000000             1.298701                  77.000000            1.000000       
6.000000             42.222222                 45.000000            19.000000      
6.000000             8.888889                  45.000000            4.000000       
6.000000             8.888889                  45.000000            4.000000       
6.000000             8.888889                  45.000000            4.000000       
6.000000             6.666667                  45.000000            3.000000       
6.000000             4.444444                  45.000000            2.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
6.000000             2.222222                  45.000000            1.000000       
7.000000             28.358209                 67.000000            19.000000      
7.000000             10.447761                 67.000000            7.000000       
7.000000             7.462687                  67.000000            5.000000       
7.000000             5.970149                  67.000000            4.000000       
7.000000             4.477612                  67.000000            3.000000       
7.000000             4.477612                  67.000000            3.000000       
7.000000             4.477612                  67.000000            3.000000       
7.000000             4.477612                  67.000000            3.000000       
7.000000             4.477612                  67.000000            3.000000       
7.000000             2.985075                  67.000000            2.000000       
7.000000             2.985075                  67.000000            2.000000       
7.000000             2.985075                  67.000000            2.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
7.000000             1.492537                  67.000000            1.000000       
8.000000             32.432432                 37.000000            12.000000      
8.000000             8.108108                  37.000000            3.000000       
8.000000             5.405405                  37.000000            2.000000       
8.000000             5.405405                  37.000000            2.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
8.000000             2.702703                  37.000000            1.000000       
9.000000             26.829268                 41.000000            11.000000      
9.000000             14.634146                 41.000000            6.000000       
9.000000             7.317073                  41.000000            3.000000       
9.000000             4.878049                  41.000000            2.000000       
9.000000             4.878049                  41.000000            2.000000       
9.000000             4.878049                  41.000000            2.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
9.000000             2.439024                  41.000000            1.000000       
10.000000            72.727273                 11.000000            8.000000       
10.000000            18.181818                 11.000000            2.000000       
10.000000            9.090909                  11.000000            1.000000       
11.000000            30.434783                 23.000000            7.000000       
11.000000            8.695652                  23.000000            2.000000       
11.000000            8.695652                  23.000000            2.000000       
11.000000            8.695652                  23.000000            2.000000       
11.000000            8.695652                  23.000000            2.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
11.000000            4.347826                  23.000000            1.000000       
12.000000            20.000000                 35.000000            7.000000       
12.000000            11.428571                 35.000000            4.000000       
12.000000            11.428571                 35.000000            4.000000       
12.000000            5.714286                  35.000000            2.000000       
12.000000            5.714286                  35.000000            2.000000       
12.000000            5.714286                  35.000000            2.000000       
12.000000            5.714286                  35.000000            2.000000       
12.000000            5.714286                  35.000000            2.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
12.000000            2.857143                  35.000000            1.000000       
13.000000            21.875000                 32.000000            7.000000       
13.000000            15.625000                 32.000000            5.000000       
13.000000            9.375000                  32.000000            3.000000       
13.000000            9.375000                  32.000000            3.000000       
13.000000            6.250000                  32.000000            2.000000       
13.000000            6.250000                  32.000000            2.000000       
13.000000            6.250000                  32.000000            2.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
13.000000            3.125000                  32.000000            1.000000       
14.000000            21.212121                 33.000000            7.000000       
14.000000            12.121212                 33.000000            4.000000       
14.000000            6.060606                  33.000000            2.000000       
14.000000            6.060606                  33.000000            2.000000       
14.000000            6.060606                  33.000000            2.000000       
14.000000            6.060606                  33.000000            2.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
14.000000            3.030303                  33.000000            1.000000       
15.000000            20.000000                 35.000000            7.000000       
15.000000            20.000000                 35.000000            7.000000       
15.000000            8.571429                  35.000000            3.000000       
15.000000            5.714286                  35.000000            2.000000       
15.000000            5.714286                  35.000000            2.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
15.000000            2.857143                  35.000000            1.000000       
16.000000            37.500000                 16.000000            6.000000       
16.000000            18.750000                 16.000000            3.000000       
16.000000            12.500000                 16.000000            2.000000       
16.000000            12.500000                 16.000000            2.000000       
16.000000            6.250000                  16.000000            1.000000       
16.000000            6.250000                  16.000000            1.000000       
16.000000            6.250000                  16.000000            1.000000       
17.000000            46.153846                 13.000000            6.000000       
17.000000            15.384615                 13.000000            2.000000       
17.000000            7.692308                  13.000000            1.000000       
17.000000            7.692308                  13.000000            1.000000       
17.000000            7.692308                  13.000000            1.000000       
17.000000            7.692308                  13.000000            1.000000       
17.000000            7.692308                  13.000000            1.000000       
18.000000            62.500000                 8.000000             5.000000       
18.000000            12.500000                 8.000000             1.000000       
18.000000            12.500000                 8.000000             1.000000       
18.000000            12.500000                 8.000000             1.000000       
19.000000            29.411765                 17.000000            5.000000       
19.000000            17.647059                 17.000000            3.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
19.000000            5.882353                  17.000000            1.000000       
20.000000            38.461538                 13.000000            5.000000       
20.000000            15.384615                 13.000000            2.000000       
